timestamp,entry_id,temperature,rh,voltage,awake_time
2023-10-27T03:11:52Z,4439,18,63,,
2023-10-27T03:16:52Z,4440,18,63,,
2023-10-27T03:21:52Z,4441,18,63,,
2023-10-27T03:26:52Z,4442,18,63,,
2023-10-27T03:31:52Z,4443,18,63,,
2023-10-27T03:36:52Z,4444,18,63,,
2023-10-27T03:41:52Z,4445,18,63,,
2023-10-27T03:46:52Z,4446,18,63,,
2023-10-27T03:51:52Z,4447,18,63,,
2023-10-27T03:56:52Z,4448,18,63,,
2023-10-27T04:01:52Z,4449,18,63,,
2023-10-27T04:06:52Z,4450,18,63,,
2023-10-27T04:11:52Z,4451,18,63,,
2023-10-27T04:16:52Z,4452,18,63,,
2023-10-27T04:21:52Z,4453,18,63,,
2023-10-27T04:26:52Z,4454,18,63,,
2023-10-27T04:31:52Z,4455,18,63,,
2023-10-27T04:36:52Z,4456,18,63,,
2023-10-27T04:41:52Z,4457,18,63,,
2023-10-27T04:46:52Z,4458,18,63,,
2023-10-27T04:51:52Z,4459,18,63,,
2023-10-27T04:56:52Z,4460,18,63,,
2023-10-27T05:01:52Z,4461,18,63,,
2023-10-27T05:06:52Z,4462,18,63,,
2023-10-27T05:11:52Z,4463,18,63,,
2023-10-27T05:16:52Z,4464,18,63,,
2023-10-27T05:21:52Z,4465,18,63,,
2023-10-27T05:26:52Z,4466,18,63,,
2023-10-27T05:31:52Z,4467,18,63,,
2023-10-27T05:36:52Z,4468,18,63,,
2023-10-27T05:41:52Z,4469,18,63,3.61,4
2023-10-27T05:45:10Z,4470,18,63,,
2023-10-27T05:50:10Z,4471,18,63,,
2023-10-27T05:55:10Z,4472,18,63,,
2023-10-27T06:00:10Z,4473,18,63,,
2023-10-27T06:05:10Z,4474,18,63,,
2023-10-27T06:10:10Z,4475,18,63,,
2023-10-27T06:15:10Z,4476,18,63,,
2023-10-27T06:20:10Z,4477,18,63,,
2023-10-27T06:25:10Z,4478,18,63,,
2023-10-27T06:30:10Z,4479,18,63,,
2023-10-27T06:35:10Z,4480,18,63,,
2023-10-27T06:40:10Z,4481,18,63,,
2023-10-27T06:45:10Z,4482,18,63,,
2023-10-27T06:50:10Z,4483,18,63,,
2023-10-27T06:55:10Z,4484,18,63,,
2023-10-27T07:00:10Z,4485,18,63,,
2023-10-27T07:05:10Z,4486,18,63,,
2023-10-27T07:10:10Z,4487,18,63,,
2023-10-27T07:15:10Z,4488,18,63,,
2023-10-27T07:20:10Z,4489,18,63,,
2023-10-27T07:25:10Z,4490,18,63,,
2023-10-27T07:30:10Z,4491,18,63,,
2023-10-27T07:35:10Z,4492,18,63,,
2023-10-27T07:40:10Z,4493,18,63,,
2023-10-27T07:45:10Z,4494,18,63,,
2023-10-27T07:50:10Z,4495,18,63,,
2023-10-27T07:55:10Z,4496,18,63,,
2023-10-27T08:00:10Z,4497,18,63,,
2023-10-27T08:05:10Z,4498,18,63,,
2023-10-27T08:10:10Z,4499,18,63,,
2023-10-27T08:15:10Z,4500,18,63,,
2023-10-27T08:20:10Z,4501,18,63,,
2023-10-27T08:25:10Z,4502,19,63,,
2023-10-27T08:30:10Z,4503,19,62,,
2023-10-27T08:35:10Z,4504,19,62,,
2023-10-27T08:40:10Z,4505,19,62,,
2023-10-27T08:45:10Z,4506,19,62,,
2023-10-27T08:50:10Z,4507,20,62,,
2023-10-27T08:55:10Z,4508,20,61,,
2023-10-27T09:00:10Z,4509,20,60,,
2023-10-27T09:05:10Z,4510,20,61,,
2023-10-27T09:10:10Z,4511,20,60,,
2023-10-27T09:15:10Z,4512,20,60,,
2023-10-27T09:20:10Z,4513,21,60,,
2023-10-27T09:25:10Z,4514,21,60,,
2023-10-27T09:30:10Z,4515,21,60,,
2023-10-27T09:35:10Z,4516,21,59,,
2023-10-27T09:40:10Z,4517,21,58,,
2023-10-27T09:45:10Z,4518,21,58,,
2023-10-27T09:50:10Z,4519,21,58,,
2023-10-27T09:55:10Z,4520,21,58,,
2023-10-27T10:00:10Z,4521,21,57,,
2023-10-27T10:05:10Z,4522,21,57,,
2023-10-27T10:10:10Z,4523,22,57,,
2023-10-27T10:15:10Z,4524,22,57,,
2023-10-27T10:20:10Z,4525,22,57,,
2023-10-27T10:25:10Z,4526,22,57,,
2023-10-27T10:30:10Z,4527,22,56,,
2023-10-27T10:35:10Z,4528,22,56,,
2023-10-27T10:40:10Z,4529,22,56,,
2023-10-27T10:45:10Z,4530,22,56,,
2023-10-27T10:50:10Z,4531,22,55,,
2023-10-27T10:55:10Z,4532,22,55,,
2023-10-27T11:00:10Z,4533,22,55,,
2023-10-27T11:05:10Z,4534,22,55,,
2023-10-27T11:10:10Z,4535,22,55,,
2023-10-27T11:15:10Z,4536,22,55,,
2023-10-27T11:20:10Z,4537,22,55,,
2023-10-27T11:25:10Z,4538,23,56,,
2023-10-27T11:30:10Z,4539,23,55,,
2023-10-27T11:35:10Z,4540,23,55,,
2023-10-27T11:40:10Z,4541,23,55,3.62,4
2023-10-27T11:44:36Z,4542,23,54,,
2023-10-27T11:49:36Z,4543,23,55,,
2023-10-27T11:54:36Z,4544,23,55,,
2023-10-27T11:59:36Z,4545,23,56,,
2023-10-27T12:04:36Z,4546,23,54,,
2023-10-27T12:09:36Z,4547,23,55,,
2023-10-27T12:14:36Z,4548,23,55,,
2023-10-27T12:19:36Z,4549,23,55,,
2023-10-27T12:24:36Z,4550,23,55,,
2023-10-27T12:29:36Z,4551,23,55,,
2023-10-27T12:34:36Z,4552,23,55,,
2023-10-27T12:39:36Z,4553,23,55,3.62,4
2023-10-27T12:44:03Z,4554,23,54,,
2023-10-27T12:49:03Z,4555,23,54,,
2023-10-27T12:54:03Z,4556,23,54,,
2023-10-27T12:59:03Z,4557,23,54,,
2023-10-27T13:04:03Z,4558,23,55,,
2023-10-27T13:09:03Z,4559,23,55,,
2023-10-27T13:14:03Z,4560,23,55,,
2023-10-27T13:19:03Z,4561,23,55,,
2023-10-27T13:24:03Z,4562,23,55,,
2023-10-27T13:29:03Z,4563,23,55,,
2023-10-27T13:34:03Z,4564,23,54,,
2023-10-27T13:39:03Z,4565,23,55,3.62,29
2023-10-27T13:43:29Z,4566,23,54,,
2023-10-27T13:48:29Z,4567,23,55,,
2023-10-27T13:53:29Z,4568,23,55,,
2023-10-27T13:58:29Z,4569,23,55,,
2023-10-27T14:03:29Z,4570,23,55,,
2023-10-27T14:08:29Z,4571,23,55,,
2023-10-27T14:13:29Z,4572,23,55,,
2023-10-27T14:18:29Z,4573,23,55,,
2023-10-27T14:23:29Z,4574,23,55,,
2023-10-27T14:28:29Z,4575,23,55,,
2023-10-27T14:33:29Z,4576,23,55,,
2023-10-27T14:38:29Z,4577,23,55,3.62,27
2023-10-27T14:42:56Z,4578,23,55,,
2023-10-27T14:47:56Z,4579,22,55,,
2023-10-27T14:52:56Z,4580,22,56,,
2023-10-27T14:57:56Z,4581,22,56,,
2023-10-27T15:02:56Z,4582,22,56,,
2023-10-27T15:07:56Z,4583,22,56,,
2023-10-27T15:12:56Z,4584,22,56,,
2023-10-27T15:17:56Z,4585,22,56,,
2023-10-27T15:22:56Z,4586,22,56,,
2023-10-27T15:27:56Z,4587,22,57,,
2023-10-27T15:32:56Z,4588,22,56,,
2023-10-27T15:37:56Z,4589,22,57,3.62,27
2023-10-27T15:42:22Z,4590,22,57,,
2023-10-27T15:47:22Z,4591,22,57,,
2023-10-27T15:52:22Z,4592,22,57,,
2023-10-27T15:57:22Z,4593,22,57,,
2023-10-27T16:02:22Z,4594,22,58,,
2023-10-27T16:07:22Z,4595,22,58,,
2023-10-27T16:12:22Z,4596,21,58,,
2023-10-27T16:17:22Z,4597,21,58,,
2023-10-27T16:22:22Z,4598,21,58,,
2023-10-27T16:27:22Z,4599,21,58,,
2023-10-27T16:32:22Z,4600,21,58,,
2023-10-27T16:37:22Z,4601,21,58,3.62,27
2023-10-27T16:41:49Z,4602,21,58,,
2023-10-27T16:46:49Z,4603,21,59,,
2023-10-27T16:51:49Z,4604,21,59,,
2023-10-27T16:56:49Z,4605,21,59,,
2023-10-27T17:01:49Z,4606,21,59,,
2023-10-27T17:06:49Z,4607,21,59,,
2023-10-27T17:11:49Z,4608,21,59,,
2023-10-27T17:16:49Z,4609,21,59,,
2023-10-27T17:21:49Z,4610,21,59,,
2023-10-27T17:26:49Z,4611,21,59,,
2023-10-27T17:31:49Z,4612,21,59,,
2023-10-27T17:36:49Z,4613,21,59,3.62,27
2023-10-27T17:41:16Z,4614,21,59,,
2023-10-27T17:46:16Z,4615,21,59,,
2023-10-27T17:51:16Z,4616,21,59,,
2023-10-27T17:56:16Z,4617,21,59,,
2023-10-27T18:01:16Z,4618,21,60,,
2023-10-27T18:06:16Z,4619,21,60,,
2023-10-27T18:11:16Z,4620,21,60,,
2023-10-27T18:16:16Z,4621,21,60,,
2023-10-27T18:21:16Z,4622,21,60,,
2023-10-27T18:26:16Z,4623,21,60,,
2023-10-27T18:31:16Z,4624,21,59,,
2023-10-27T18:36:16Z,4625,20,60,3.62,27
2023-10-27T18:39:29Z,4626,20,60,,
2023-10-27T18:44:29Z,4627,20,60,,
2023-10-27T18:49:29Z,4628,20,59,,
2023-10-27T18:54:29Z,4629,20,60,,
2023-10-27T18:59:29Z,4630,20,60,,
2023-10-27T19:04:29Z,4631,20,60,,
2023-10-27T19:09:29Z,4632,20,60,,
2023-10-27T19:14:29Z,4633,20,60,,
2023-10-27T19:19:29Z,4634,20,60,,
2023-10-27T19:24:29Z,4635,20,60,,
2023-10-27T19:29:29Z,4636,20,60,,
2023-10-27T19:34:29Z,4637,20,60,,
2023-10-27T19:39:29Z,4638,20,60,,
2023-10-27T19:44:29Z,4639,20,60,,
2023-10-27T19:49:29Z,4640,20,60,,
2023-10-27T19:54:29Z,4641,20,60,,
2023-10-27T19:59:29Z,4642,20,60,,
2023-10-27T20:04:29Z,4643,20,60,,
2023-10-27T20:09:29Z,4644,20,60,,
2023-10-27T20:14:29Z,4645,20,60,,
2023-10-27T20:19:29Z,4646,20,60,,
2023-10-27T20:24:29Z,4647,20,60,,
2023-10-27T20:29:29Z,4648,20,60,,
2023-10-27T20:34:29Z,4649,20,60,,
2023-10-27T20:39:29Z,4650,20,60,,
2023-10-27T20:44:29Z,4651,20,60,,
2023-10-27T20:49:29Z,4652,20,60,,
2023-10-27T20:54:29Z,4653,20,60,,
2023-10-27T20:59:29Z,4654,20,60,,
2023-10-27T21:04:29Z,4655,20,60,,
2023-10-27T21:09:29Z,4656,20,60,,
2023-10-27T21:14:29Z,4657,20,60,,
2023-10-27T21:19:29Z,4658,20,60,,
2023-10-27T21:24:29Z,4659,20,60,,
2023-10-27T21:29:29Z,4660,20,60,,
2023-10-27T21:34:29Z,4661,20,60,,
2023-10-27T21:39:29Z,4662,20,61,,
2023-10-27T21:44:29Z,4663,20,61,,
2023-10-27T21:49:29Z,4664,20,60,,
2023-10-27T21:54:29Z,4665,20,61,,
2023-10-27T21:59:29Z,4666,20,61,,
2023-10-27T22:04:29Z,4667,20,61,,
2023-10-27T22:09:29Z,4668,20,61,,
2023-10-27T22:14:29Z,4669,20,61,,
2023-10-27T22:19:29Z,4670,19,61,,
2023-10-27T22:24:29Z,4671,20,61,,
2023-10-27T22:29:29Z,4672,19,61,,
2023-10-27T22:34:29Z,4673,19,61,,
2023-10-27T22:39:29Z,4674,19,61,,
2023-10-27T22:44:29Z,4675,19,61,,
2023-10-27T22:49:29Z,4676,19,61,,
2023-10-27T22:54:29Z,4677,19,61,,
2023-10-27T22:59:29Z,4678,19,61,,
2023-10-27T23:04:29Z,4679,19,61,,
2023-10-27T23:09:29Z,4680,19,61,,
2023-10-27T23:14:29Z,4681,19,61,,
2023-10-27T23:19:29Z,4682,19,61,,
2023-10-27T23:24:29Z,4683,19,61,,
2023-10-27T23:29:29Z,4684,19,61,,
2023-10-27T23:34:29Z,4685,19,61,,
2023-10-27T23:39:29Z,4686,19,61,,
2023-10-27T23:44:29Z,4687,19,61,,
2023-10-27T23:49:29Z,4688,19,61,,
2023-10-27T23:54:29Z,4689,19,61,,
2023-10-27T23:59:29Z,4690,19,61,,
2023-10-28T00:04:29Z,4691,19,61,,
2023-10-28T00:09:29Z,4692,19,61,,
2023-10-28T00:14:29Z,4693,19,61,,
2023-10-28T00:19:29Z,4694,19,61,,
2023-10-28T00:24:29Z,4695,19,61,,
2023-10-28T00:29:29Z,4696,19,61,,
2023-10-28T00:34:29Z,4697,19,61,3.62,27
2023-10-28T00:37:41Z,4698,19,61,,
2023-10-28T00:42:41Z,4699,19,61,,
2023-10-28T00:47:41Z,4700,19,61,,
2023-10-28T00:52:41Z,4701,19,61,,
2023-10-28T00:57:41Z,4702,19,61,,
2023-10-28T01:02:41Z,4703,19,61,,
2023-10-28T01:07:41Z,4704,19,61,,
2023-10-28T01:12:41Z,4705,19,61,,
2023-10-28T01:17:41Z,4706,19,61,,
2023-10-28T01:22:41Z,4707,19,61,,
2023-10-28T01:27:41Z,4708,19,61,,
2023-10-28T01:32:41Z,4709,19,61,,
2023-10-28T01:37:41Z,4710,19,61,,
2023-10-28T01:42:41Z,4711,19,61,,
2023-10-28T01:47:41Z,4712,19,61,,
2023-10-28T01:52:41Z,4713,19,61,,
2023-10-28T01:57:41Z,4714,19,61,,
2023-10-28T02:02:41Z,4715,19,61,,
2023-10-28T02:07:41Z,4716,19,61,,
2023-10-28T02:12:41Z,4717,19,61,,
2023-10-28T02:17:41Z,4718,19,61,,
2023-10-28T02:22:41Z,4719,19,61,,
2023-10-28T02:27:41Z,4720,19,61,,
2023-10-28T02:32:41Z,4721,19,61,,
2023-10-28T02:37:41Z,4722,19,61,,
2023-10-28T02:42:41Z,4723,19,61,,
2023-10-28T02:47:41Z,4724,19,61,,
2023-10-28T02:52:41Z,4725,19,61,,
2023-10-28T02:57:41Z,4726,19,61,,
2023-10-28T03:02:41Z,4727,19,61,,
2023-10-28T03:07:41Z,4728,19,61,,
2023-10-28T03:12:41Z,4729,19,61,,
2023-10-28T03:17:41Z,4730,19,61,,
2023-10-28T03:22:41Z,4731,19,61,,
2023-10-28T03:27:41Z,4732,19,61,,
2023-10-28T03:32:41Z,4733,19,61,,
2023-10-28T03:37:41Z,4734,19,61,,
2023-10-28T03:42:41Z,4735,19,61,,
2023-10-28T03:47:41Z,4736,19,61,,
2023-10-28T03:52:41Z,4737,19,61,,
2023-10-28T03:57:41Z,4738,19,61,,
2023-10-28T04:02:41Z,4739,19,61,,
2023-10-28T04:07:41Z,4740,19,61,,
2023-10-28T04:12:41Z,4741,19,61,,
2023-10-28T04:17:41Z,4742,19,61,,
2023-10-28T04:22:41Z,4743,19,61,,
2023-10-28T04:27:41Z,4744,19,61,,
2023-10-28T04:32:41Z,4745,19,61,,
2023-10-28T04:37:41Z,4746,19,61,,
2023-10-28T04:42:41Z,4747,19,61,,
2023-10-28T04:47:41Z,4748,19,61,,
2023-10-28T04:52:41Z,4749,19,61,,
2023-10-28T04:57:41Z,4750,19,61,,
2023-10-28T05:02:41Z,4751,19,61,,
2023-10-28T05:07:41Z,4752,19,61,,
2023-10-28T05:12:41Z,4753,19,61,,
2023-10-28T05:17:41Z,4754,19,61,,
2023-10-28T05:22:41Z,4755,19,61,,
2023-10-28T05:27:41Z,4756,19,61,,
2023-10-28T05:32:41Z,4757,19,61,,
2023-10-28T05:37:41Z,4758,19,61,,
2023-10-28T05:42:41Z,4759,19,61,,
2023-10-28T05:47:41Z,4760,19,61,,
2023-10-28T05:52:41Z,4761,19,61,,
2023-10-28T05:57:41Z,4762,18,61,,
2023-10-28T06:02:41Z,4763,18,61,,
2023-10-28T06:07:41Z,4764,18,61,,
2023-10-28T06:12:41Z,4765,18,61,,
2023-10-28T06:17:41Z,4766,18,61,,
2023-10-28T06:22:41Z,4767,18,61,,
2023-10-28T06:27:41Z,4768,18,61,,
2023-10-28T06:32:41Z,4769,18,61,3.62,4
2023-10-28T06:37:07Z,4770,18,61,,
2023-10-28T06:42:07Z,4771,18,61,,
2023-10-28T06:47:07Z,4772,18,61,,
2023-10-28T06:52:07Z,4773,18,61,,
2023-10-28T06:57:07Z,4774,18,61,,
2023-10-28T07:02:07Z,4775,18,61,,
2023-10-28T07:07:07Z,4776,18,61,,
2023-10-28T07:12:07Z,4777,18,61,,
2023-10-28T07:17:07Z,4778,18,61,,
2023-10-28T07:22:07Z,4779,18,61,,
2023-10-28T07:27:07Z,4780,18,61,,
2023-10-28T07:32:07Z,4781,18,61,3.61,4
2023-10-28T07:36:34Z,4782,18,61,,
2023-10-28T07:41:34Z,4783,18,61,,
2023-10-28T07:46:34Z,4784,18,61,,
2023-10-28T07:51:34Z,4785,18,61,,
2023-10-28T07:56:34Z,4786,18,61,,
2023-10-28T08:01:34Z,4787,18,61,,
2023-10-28T08:06:34Z,4788,18,61,,
2023-10-28T08:11:34Z,4789,18,61,,
2023-10-28T08:16:34Z,4790,18,61,,
2023-10-28T08:21:34Z,4791,18,61,,
2023-10-28T08:26:34Z,4792,18,61,,
2023-10-28T08:31:34Z,4793,18,61,3.61,27
2023-10-28T08:36:02Z,4794,18,61,,
2023-10-28T08:41:02Z,4795,18,61,,
2023-10-28T08:46:02Z,4796,18,61,,
2023-10-28T08:51:02Z,4797,18,61,,
2023-10-28T08:56:02Z,4798,18,61,,
2023-10-28T09:01:02Z,4799,18,61,,
2023-10-28T09:06:02Z,4800,18,61,,
2023-10-28T09:11:02Z,4801,18,61,,
2023-10-28T09:16:02Z,4802,18,61,,
2023-10-28T09:21:02Z,4803,18,61,,
2023-10-28T09:26:02Z,4804,18,61,,
2023-10-28T09:31:02Z,4805,18,61,3.61,27
2023-10-28T09:35:28Z,4806,18,61,,
2023-10-28T09:40:28Z,4807,18,61,,
2023-10-28T09:45:28Z,4808,18,61,,
2023-10-28T09:50:28Z,4809,18,61,,
2023-10-28T09:55:28Z,4810,18,61,,
2023-10-28T10:00:28Z,4811,18,61,,
2023-10-28T10:05:28Z,4812,18,61,,
2023-10-28T10:10:28Z,4813,18,61,,
2023-10-28T10:15:28Z,4814,18,61,,
