time,temperature,rh
17/01/2025 23:50,15.2,48.0
17/01/2025 23:55,15.2,49.0
18/01/2025 0:00,15.2,49.0
18/01/2025 0:05,15.2,49.0
18/01/2025 0:10,15.2,49.0
18/01/2025 0:15,15.2,49.0
18/01/2025 0:20,15.2,49.0
18/01/2025 0:25,15.1,49.0
18/01/2025 0:30,15.1,49.0
18/01/2025 0:35,15.1,49.0
18/01/2025 0:40,15.1,49.0
18/01/2025 0:45,15.1,49.0
18/01/2025 0:50,15.1,49.0
18/01/2025 0:55,15.1,49.0
18/01/2025 1:00,15.0,49.0
18/01/2025 1:05,15.0,49.0
18/01/2025 1:10,15.0,49.0
18/01/2025 1:15,15.0,49.0
18/01/2025 1:20,14.9,49.0
18/01/2025 1:25,14.9,49.0
18/01/2025 1:30,14.9,49.0
18/01/2025 1:35,14.9,49.0
18/01/2025 1:40,14.9,49.0
18/01/2025 1:45,14.9,49.0
18/01/2025 1:50,14.9,49.0
18/01/2025 1:55,14.9,49.0
18/01/2025 2:00,14.9,49.0
18/01/2025 2:05,14.9,49.0
18/01/2025 2:10,14.9,49.0
18/01/2025 2:15,14.8,49.0
18/01/2025 2:20,14.8,49.0
18/01/2025 2:25,14.8,49.0
18/01/2025 2:30,14.8,49.0
18/01/2025 2:35,14.8,49.0
18/01/2025 2:40,14.8,49.0
18/01/2025 2:45,14.8,49.0
18/01/2025 2:50,14.8,49.0
18/01/2025 2:55,14.8,49.0
18/01/2025 3:00,14.8,49.0
18/01/2025 3:05,14.8,49.0
18/01/2025 3:10,14.8,49.0
18/01/2025 3:15,14.7,49.0
18/01/2025 3:20,14.7,49.0
18/01/2025 3:25,14.7,49.0
18/01/2025 3:30,14.7,49.0
18/01/2025 3:35,14.7,49.0
18/01/2025 3:40,14.6,49.0
18/01/2025 3:45,14.6,49.0
18/01/2025 3:50,14.6,49.0
18/01/2025 3:55,14.5,49.0
18/01/2025 4:00,14.5,49.0
18/01/2025 4:05,14.5,49.0
18/01/2025 4:10,14.5,49.0
18/01/2025 4:15,14.5,49.0
18/01/2025 4:20,14.5,49.0
18/01/2025 4:25,14.5,49.0
18/01/2025 4:30,14.5,49.0
18/01/2025 4:35,14.5,49.0
18/01/2025 4:40,14.5,49.0
18/01/2025 4:45,14.5,49.0
18/01/2025 4:50,14.4,49.0
18/01/2025 4:55,14.4,49.0
18/01/2025 5:00,14.4,49.0
18/01/2025 5:05,14.4,49.0
18/01/2025 5:10,14.4,49.0
18/01/2025 5:15,14.4,49.0
18/01/2025 5:20,14.4,49.0
18/01/2025 5:25,14.4,49.0
18/01/2025 5:30,14.3,49.0
18/01/2025 5:35,14.3,49.0
18/01/2025 5:40,14.3,49.0
18/01/2025 5:45,14.3,49.0
18/01/2025 5:50,14.3,49.0
18/01/2025 5:55,14.3,49.0
18/01/2025 6:00,14.3,49.0
18/01/2025 6:05,14.3,49.0
18/01/2025 6:10,14.3,49.0
18/01/2025 6:15,14.3,49.0
18/01/2025 6:20,14.3,49.0
18/01/2025 6:25,14.3,49.0
18/01/2025 6:30,14.3,49.0
18/01/2025 6:35,14.3,49.0
18/01/2025 6:40,14.2,49.0
18/01/2025 6:45,14.2,49.0
18/01/2025 6:50,14.2,49.0
18/01/2025 6:55,14.2,49.0
18/01/2025 7:00,14.2,49.0
18/01/2025 7:05,14.2,49.0
18/01/2025 7:10,14.2,50.0
18/01/2025 7:15,14.2,50.0
18/01/2025 7:20,14.2,50.0
18/01/2025 7:25,14.2,50.0
18/01/2025 7:30,14.2,50.0
18/01/2025 7:35,14.2,50.0
18/01/2025 7:40,14.2,50.0
18/01/2025 7:45,14.2,50.0
18/01/2025 7:50,14.2,50.0
18/01/2025 7:55,14.1,50.0
18/01/2025 8:00,14.2,50.0
18/01/2025 8:05,14.1,49.0
18/01/2025 8:10,14.1,50.0
18/01/2025 8:15,14.1,49.0
18/01/2025 8:20,14.1,49.0
18/01/2025 8:25,14.1,49.0
18/01/2025 8:30,14.1,49.0
18/01/2025 8:35,14.1,49.0
18/01/2025 8:40,14.1,49.0
18/01/2025 8:45,14.1,49.0
18/01/2025 8:50,14.0,49.0
18/01/2025 8:55,14.0,49.0
18/01/2025 9:00,14.0,49.0
18/01/2025 9:05,14.0,49.0
18/01/2025 9:10,14.0,49.0
18/01/2025 9:15,13.9,49.0
18/01/2025 9:20,13.9,49.0
18/01/2025 9:25,13.9,49.0
18/01/2025 9:30,13.9,49.0
18/01/2025 9:35,13.9,49.0
18/01/2025 9:40,13.9,49.0
18/01/2025 9:45,13.9,49.0
18/01/2025 9:50,13.9,49.0
18/01/2025 9:55,13.8,49.0
18/01/2025 10:00,13.8,49.0
18/01/2025 10:05,13.8,49.0
18/01/2025 10:10,13.8,49.0
18/01/2025 10:15,13.8,49.0
18/01/2025 10:20,13.8,49.0
18/01/2025 10:25,13.8,49.0
18/01/2025 10:30,13.8,49.0
18/01/2025 10:35,13.8,49.0
18/01/2025 10:40,13.8,49.0
18/01/2025 10:45,13.8,49.0
18/01/2025 10:50,13.8,49.0
18/01/2025 10:55,13.7,49.0
18/01/2025 11:00,13.7,48.0
18/01/2025 11:05,13.7,48.0
18/01/2025 11:10,13.7,48.0
18/01/2025 11:15,13.7,48.0
18/01/2025 11:20,13.7,48.0
18/01/2025 11:25,13.6,48.0
18/01/2025 11:30,13.6,48.0
18/01/2025 11:35,13.6,48.0
18/01/2025 11:40,13.6,48.0
18/01/2025 11:45,13.6,48.0
18/01/2025 11:50,13.6,48.0
18/01/2025 11:55,13.6,48.0
18/01/2025 12:00,13.6,48.0
18/01/2025 12:05,13.6,48.0
18/01/2025 12:10,13.6,48.0
18/01/2025 12:15,13.6,48.0
18/01/2025 12:20,13.6,48.0
18/01/2025 12:25,13.6,48.0
18/01/2025 12:30,13.6,48.0
18/01/2025 12:35,13.6,49.0
18/01/2025 12:40,13.6,49.0
18/01/2025 12:45,13.5,49.0
18/01/2025 12:50,13.5,49.0
18/01/2025 12:55,13.5,49.0
18/01/2025 13:00,13.5,49.0
18/01/2025 13:05,13.5,49.0
18/01/2025 13:10,13.5,49.0
18/01/2025 13:15,13.5,49.0
18/01/2025 13:20,13.5,49.0
18/01/2025 13:25,13.5,49.0
18/01/2025 13:30,13.5,49.0
18/01/2025 13:35,13.5,49.0
18/01/2025 13:40,13.5,49.0
18/01/2025 13:45,13.5,49.0
18/01/2025 13:50,13.4,49.0
18/01/2025 13:55,13.4,49.0
18/01/2025 14:00,13.4,49.0
18/01/2025 14:05,13.4,49.0
18/01/2025 14:10,13.4,49.0
18/01/2025 14:15,13.4,49.0
18/01/2025 14:20,13.4,49.0
18/01/2025 14:25,13.4,49.0
18/01/2025 14:30,13.4,49.0
18/01/2025 14:35,13.4,49.0
18/01/2025 14:40,13.4,49.0
18/01/2025 14:45,13.3,49.0
18/01/2025 14:50,13.3,49.0
18/01/2025 14:55,13.3,49.0
18/01/2025 15:00,13.3,49.0
18/01/2025 15:05,13.3,49.0
18/01/2025 15:10,13.3,49.0
18/01/2025 15:15,13.3,49.0
18/01/2025 15:20,13.3,49.0
18/01/2025 15:25,13.3,49.0
18/01/2025 15:30,13.3,49.0
18/01/2025 15:35,13.3,49.0
18/01/2025 15:40,13.3,49.0
18/01/2025 15:45,13.3,49.0
18/01/2025 15:50,13.3,49.0
18/01/2025 15:55,13.3,49.0
18/01/2025 16:00,13.3,49.0
18/01/2025 16:05,13.3,49.0
18/01/2025 16:10,13.3,49.0
18/01/2025 16:15,13.3,49.0
18/01/2025 16:20,13.3,49.0
18/01/2025 16:25,13.3,49.0
18/01/2025 16:30,13.3,49.0
18/01/2025 16:35,13.3,49.0
18/01/2025 16:40,13.3,49.0
18/01/2025 16:45,13.3,49.0
18/01/2025 16:50,13.3,49.0
18/01/2025 16:55,13.3,49.0
18/01/2025 17:00,13.2,49.0
18/01/2025 17:05,13.2,49.0
18/01/2025 17:10,13.2,49.0
18/01/2025 17:15,13.2,49.0
18/01/2025 17:20,13.2,49.0
18/01/2025 17:25,13.2,49.0
18/01/2025 17:30,13.2,49.0
18/01/2025 17:35,13.2,49.0
18/01/2025 17:40,13.2,49.0
18/01/2025 17:45,13.2,49.0
18/01/2025 17:50,13.2,49.0
18/01/2025 17:55,13.2,49.0
18/01/2025 18:00,13.2,49.0
18/01/2025 18:05,13.2,49.0
18/01/2025 18:10,13.2,50.0
18/01/2025 18:15,13.2,50.0
18/01/2025 18:20,13.2,50.0
18/01/2025 18:25,13.2,50.0
18/01/2025 18:30,13.2,50.0
18/01/2025 18:35,13.2,50.0
18/01/2025 18:40,13.2,50.0
18/01/2025 18:45,13.2,50.0
18/01/2025 18:50,13.2,50.0
18/01/2025 18:55,13.2,50.0
18/01/2025 19:00,13.2,50.0
18/01/2025 19:05,13.2,50.0
18/01/2025 19:10,13.2,50.0
18/01/2025 19:15,13.2,50.0
18/01/2025 19:20,13.2,50.0
18/01/2025 19:25,13.2,50.0
18/01/2025 19:30,13.2,50.0
18/01/2025 19:35,13.2,50.0
18/01/2025 19:40,13.2,50.0
18/01/2025 19:45,13.2,50.0
18/01/2025 19:50,13.2,50.0
18/01/2025 19:55,13.2,50.0
18/01/2025 20:00,13.2,50.0
18/01/2025 20:05,13.2,50.0
18/01/2025 20:10,13.2,50.0
18/01/2025 20:15,13.2,50.0
18/01/2025 20:20,13.2,50.0
18/01/2025 20:25,13.2,50.0
18/01/2025 20:30,13.2,50.0
18/01/2025 20:35,13.2,50.0
18/01/2025 20:40,13.2,50.0
18/01/2025 20:45,13.2,50.0
18/01/2025 20:50,13.1,50.0
18/01/2025 20:55,13.1,50.0
18/01/2025 21:00,13.1,50.0
18/01/2025 21:05,13.1,50.0
18/01/2025 21:10,13.1,50.0
18/01/2025 21:15,13.1,50.0
18/01/2025 21:20,13.1,50.0
18/01/2025 21:25,13.1,50.0
18/01/2025 21:30,13.1,50.0
18/01/2025 21:35,13.1,50.0
18/01/2025 21:40,13.1,50.0
18/01/2025 21:45,13.1,50.0
18/01/2025 21:50,13.1,50.0
18/01/2025 21:55,13.1,50.0
18/01/2025 22:00,13.1,50.0
18/01/2025 22:05,13.1,50.0
18/01/2025 22:10,13.1,50.0
18/01/2025 22:15,13.1,50.0
18/01/2025 22:20,13.1,50.0
18/01/2025 22:25,13.0,50.0
18/01/2025 22:30,13.1,50.0
18/01/2025 22:35,13.1,50.0
18/01/2025 22:40,13.0,49.0
18/01/2025 22:45,13.0,50.0
18/01/2025 22:50,13.0,50.0
18/01/2025 22:55,13.0,50.0
18/01/2025 23:00,13.0,50.0
18/01/2025 23:05,13.0,49.0
18/01/2025 23:10,13.0,49.0
18/01/2025 23:15,13.0,49.0
18/01/2025 23:20,13.0,49.0
18/01/2025 23:25,12.9,49.0
18/01/2025 23:30,12.9,49.0
18/01/2025 23:35,12.9,49.0
18/01/2025 23:40,12.9,49.0
18/01/2025 23:45,12.9,49.0
18/01/2025 23:50,12.9,49.0
18/01/2025 23:55,12.9,49.0
19/01/2025 0:00,12.9,49.0
19/01/2025 0:05,12.9,49.0
19/01/2025 0:10,12.9,49.0
19/01/2025 0:15,12.9,49.0
19/01/2025 0:20,12.9,49.0
19/01/2025 0:25,12.9,49.0
19/01/2025 0:30,12.9,50.0
19/01/2025 0:35,12.9,50.0
19/01/2025 0:40,12.9,50.0
19/01/2025 0:45,12.9,50.0
19/01/2025 0:50,12.9,50.0
19/01/2025 0:55,12.9,50.0
19/01/2025 1:00,12.9,50.0
19/01/2025 1:05,12.9,50.0
19/01/2025 1:10,12.9,50.0
19/01/2025 1:15,12.9,50.0
19/01/2025 1:20,12.9,50.0
19/01/2025 1:25,12.9,50.0
19/01/2025 1:30,12.9,50.0
19/01/2025 1:35,12.9,50.0
19/01/2025 1:40,12.9,50.0
19/01/2025 1:45,12.9,50.0
19/01/2025 1:50,12.9,50.0
19/01/2025 1:55,12.9,50.0
19/01/2025 2:00,12.9,50.0
19/01/2025 2:05,12.9,50.0
19/01/2025 2:10,12.9,50.0
19/01/2025 2:15,12.9,50.0
19/01/2025 2:20,12.9,50.0
19/01/2025 2:25,12.9,50.0
19/01/2025 2:30,12.9,50.0
19/01/2025 2:35,12.9,50.0
19/01/2025 2:40,12.9,50.0
19/01/2025 2:45,12.8,50.0
19/01/2025 2:50,12.8,50.0
19/01/2025 2:55,12.8,50.0
19/01/2025 3:00,12.8,50.0
19/01/2025 3:05,12.8,50.0
19/01/2025 3:10,12.8,50.0
19/01/2025 3:15,12.8,50.0
19/01/2025 3:20,12.8,50.0
19/01/2025 3:25,12.8,50.0
19/01/2025 3:30,12.8,50.0
19/01/2025 3:35,12.8,50.0
19/01/2025 3:40,12.8,50.0
19/01/2025 3:45,12.8,50.0
19/01/2025 3:50,12.8,50.0
19/01/2025 3:55,12.8,50.0
19/01/2025 4:00,12.8,50.0
19/01/2025 4:05,12.8,50.0
19/01/2025 4:10,12.8,50.0
19/01/2025 4:15,12.8,50.0
19/01/2025 4:20,12.8,50.0
19/01/2025 4:25,12.8,50.0
19/01/2025 4:30,12.8,50.0
19/01/2025 4:35,12.8,50.0
19/01/2025 4:40,12.8,50.0
19/01/2025 4:45,12.8,50.0
19/01/2025 4:50,12.8,50.0
19/01/2025 4:55,12.8,50.0
19/01/2025 5:00,12.8,50.0
19/01/2025 5:05,12.8,50.0
19/01/2025 5:10,12.8,50.0
19/01/2025 5:15,12.8,50.0
19/01/2025 5:20,12.8,50.0
19/01/2025 5:25,12.8,50.0
19/01/2025 5:30,12.8,50.0
19/01/2025 5:35,12.8,50.0
19/01/2025 5:40,12.8,50.0
19/01/2025 5:45,12.8,50.0
19/01/2025 5:50,12.8,50.0
19/01/2025 5:55,12.8,50.0
19/01/2025 6:00,12.8,50.0
19/01/2025 6:05,12.8,50.0
19/01/2025 6:10,12.8,50.0
19/01/2025 6:15,12.8,50.0
19/01/2025 6:20,12.7,50.0
19/01/2025 6:25,12.7,50.0
19/01/2025 6:30,12.7,50.0
19/01/2025 6:35,12.7,50.0
19/01/2025 6:40,12.7,50.0
19/01/2025 6:45,12.7,50.0
19/01/2025 6:50,12.7,50.0
19/01/2025 6:55,12.7,50.0
19/01/2025 7:00,12.7,50.0
19/01/2025 7:05,12.7,50.0
19/01/2025 7:10,12.6,50.0
19/01/2025 7:15,12.7,50.0
19/01/2025 7:20,12.6,50.0
19/01/2025 7:25,12.7,50.0
19/01/2025 7:30,12.6,50.0
19/01/2025 7:35,12.6,50.0
19/01/2025 7:40,12.6,50.0
19/01/2025 7:45,12.6,50.0
19/01/2025 7:50,12.6,50.0
19/01/2025 7:55,12.6,50.0
19/01/2025 8:00,12.6,50.0
19/01/2025 8:05,12.6,50.0
19/01/2025 8:10,12.5,52.0
19/01/2025 8:15,12.5,52.0
19/01/2025 8:20,12.6,50.0
19/01/2025 8:25,12.6,50.0
19/01/2025 8:30,12.5,52.0
19/01/2025 8:35,12.5,52.0
19/01/2025 8:40,12.5,52.0
19/01/2025 8:45,12.5,52.0
19/01/2025 8:50,12.5,52.0
19/01/2025 8:55,12.5,52.0
19/01/2025 9:00,12.5,52.0
19/01/2025 9:05,12.5,52.0
19/01/2025 9:10,12.5,52.0
19/01/2025 9:15,12.5,52.0
19/01/2025 9:20,12.5,52.0
19/01/2025 9:25,12.5,52.0
19/01/2025 9:30,12.5,52.0
19/01/2025 9:35,12.5,52.0
19/01/2025 9:40,12.5,52.0
19/01/2025 9:45,12.5,52.0
19/01/2025 9:50,12.5,52.0
19/01/2025 9:55,12.5,52.0
19/01/2025 10:00,12.5,52.0
19/01/2025 10:05,12.5,52.0
19/01/2025 10:10,12.5,52.0
19/01/2025 10:15,12.5,52.0
19/01/2025 10:20,12.4,52.0
19/01/2025 10:25,12.5,52.0
19/01/2025 10:30,12.5,52.0
19/01/2025 10:35,12.4,52.0
19/01/2025 10:40,12.4,52.0
19/01/2025 10:45,12.4,52.0
19/01/2025 10:50,12.5,52.0
19/01/2025 10:55,12.4,53.0
19/01/2025 11:00,12.5,53.0
19/01/2025 11:05,12.4,53.0
19/01/2025 11:10,12.5,53.0
19/01/2025 11:15,12.5,53.0
19/01/2025 11:20,12.4,53.0
19/01/2025 11:25,12.5,53.0
19/01/2025 11:30,12.5,53.0
19/01/2025 11:35,12.5,53.0
19/01/2025 11:40,12.5,53.0
19/01/2025 11:45,12.5,53.0
19/01/2025 11:50,12.4,53.0
19/01/2025 11:55,12.4,53.0
19/01/2025 12:00,12.4,53.0
19/01/2025 12:05,12.4,53.0
19/01/2025 12:10,12.4,53.0
19/01/2025 12:15,12.4,53.0
19/01/2025 12:20,12.4,53.0
19/01/2025 12:25,12.4,53.0
19/01/2025 12:30,12.4,53.0
19/01/2025 12:35,12.4,53.0
19/01/2025 12:40,12.4,53.0
19/01/2025 12:45,12.4,53.0
19/01/2025 12:50,12.4,53.0
19/01/2025 12:55,12.4,53.0
19/01/2025 13:00,12.4,53.0
19/01/2025 13:05,12.4,53.0
19/01/2025 13:10,12.4,53.0
19/01/2025 13:15,12.4,53.0
19/01/2025 13:20,12.4,53.0
19/01/2025 13:25,12.4,53.0
19/01/2025 13:30,12.4,53.0
19/01/2025 13:35,12.4,53.0
19/01/2025 13:40,12.4,53.0
19/01/2025 13:45,12.4,53.0
19/01/2025 13:50,12.4,53.0
19/01/2025 13:55,12.4,53.0
19/01/2025 14:00,12.4,53.0
19/01/2025 14:05,12.4,53.0
19/01/2025 14:10,12.5,53.0
19/01/2025 14:15,12.4,53.0
19/01/2025 14:20,12.5,53.0
19/01/2025 14:25,12.5,53.0
19/01/2025 14:30,12.4,53.0
19/01/2025 14:35,12.5,53.0
19/01/2025 14:40,12.5,54.0
19/01/2025 14:45,12.5,54.0
19/01/2025 14:50,12.5,54.0
19/01/2025 14:55,12.5,54.0
19/01/2025 15:00,12.5,54.0
19/01/2025 15:05,12.5,54.0
19/01/2025 15:10,12.5,54.0
19/01/2025 15:15,12.5,54.0
19/01/2025 15:20,12.5,54.0
19/01/2025 15:25,12.5,54.0
19/01/2025 15:30,12.5,54.0
19/01/2025 15:35,12.5,54.0
19/01/2025 15:40,12.5,54.0
19/01/2025 15:45,12.5,54.0
19/01/2025 15:50,12.5,54.0
19/01/2025 15:55,12.5,54.0
19/01/2025 16:00,12.5,54.0
19/01/2025 16:05,12.5,54.0
19/01/2025 16:10,12.5,54.0
19/01/2025 16:15,12.5,54.0
19/01/2025 16:20,12.5,54.0
19/01/2025 16:25,12.5,54.0
19/01/2025 16:30,12.5,54.0
19/01/2025 16:35,12.5,54.0
19/01/2025 16:40,12.5,54.0
19/01/2025 16:45,12.4,54.0
19/01/2025 16:50,12.4,54.0
19/01/2025 16:55,12.5,54.0
19/01/2025 17:00,12.4,54.0
19/01/2025 17:05,12.5,54.0
19/01/2025 17:10,12.4,54.0
19/01/2025 17:15,12.4,54.0
19/01/2025 17:20,12.4,54.0
19/01/2025 17:25,12.4,54.0
19/01/2025 17:30,12.4,54.0
19/01/2025 17:35,12.4,54.0
19/01/2025 17:40,12.4,54.0
19/01/2025 17:45,12.4,54.0
19/01/2025 17:50,12.4,54.0
19/01/2025 17:55,12.4,54.0
19/01/2025 18:00,12.4,54.0
19/01/2025 18:05,12.3,54.0
19/01/2025 18:10,12.4,54.0
19/01/2025 18:15,12.3,54.0
19/01/2025 18:20,12.3,54.0
19/01/2025 18:25,12.3,54.0
19/01/2025 18:30,12.3,54.0
19/01/2025 18:35,12.3,53.0
19/01/2025 18:40,12.3,53.0
19/01/2025 18:45,12.3,54.0
19/01/2025 18:50,12.3,54.0
19/01/2025 18:55,12.3,54.0
19/01/2025 19:00,12.3,54.0
19/01/2025 19:05,12.3,54.0
19/01/2025 19:10,12.3,54.0
19/01/2025 19:15,12.3,54.0
19/01/2025 19:20,12.3,53.0
19/01/2025 19:25,12.3,53.0
19/01/2025 19:30,12.3,53.0
19/01/2025 19:35,12.3,53.0
19/01/2025 19:40,12.3,54.0
19/01/2025 19:45,12.3,54.0
19/01/2025 19:50,12.3,54.0
19/01/2025 19:55,12.3,54.0
19/01/2025 20:00,12.3,54.0
19/01/2025 20:05,12.3,54.0
19/01/2025 20:10,12.3,54.0
19/01/2025 20:15,12.3,54.0
19/01/2025 20:20,12.3,54.0
19/01/2025 20:25,12.3,54.0
19/01/2025 20:30,12.3,54.0
19/01/2025 20:35,12.3,54.0
19/01/2025 20:40,12.3,54.0
19/01/2025 20:45,12.3,54.0
19/01/2025 20:50,12.3,54.0
19/01/2025 20:55,12.2,54.0
19/01/2025 21:00,12.2,54.0
19/01/2025 21:05,12.2,54.0
19/01/2025 21:10,12.3,54.0
19/01/2025 21:15,12.2,54.0
19/01/2025 21:20,12.2,54.0
19/01/2025 21:25,12.2,54.0
19/01/2025 21:30,12.2,54.0
19/01/2025 21:35,12.2,54.0
19/01/2025 21:40,12.2,54.0
19/01/2025 21:45,12.2,54.0
19/01/2025 21:50,12.2,54.0
19/01/2025 21:55,12.2,54.0
19/01/2025 22:00,12.2,54.0
19/01/2025 22:05,12.2,54.0
19/01/2025 22:10,12.2,54.0
19/01/2025 22:15,12.2,54.0
19/01/2025 22:20,12.2,54.0
19/01/2025 22:25,12.2,54.0
19/01/2025 22:30,12.2,54.0
19/01/2025 22:35,12.2,54.0
19/01/2025 22:40,12.2,54.0
19/01/2025 22:45,12.2,54.0
19/01/2025 22:50,12.2,54.0
19/01/2025 22:55,12.2,54.0
19/01/2025 23:00,12.2,54.0
19/01/2025 23:05,12.2,54.0
19/01/2025 23:10,12.2,54.0
19/01/2025 23:15,12.2,54.0
19/01/2025 23:20,12.2,54.0
19/01/2025 23:25,12.2,54.0
19/01/2025 23:30,12.2,54.0
19/01/2025 23:35,12.2,54.0
19/01/2025 23:40,12.2,54.0
19/01/2025 23:45,12.2,54.0
19/01/2025 23:50,12.2,54.0
19/01/2025 23:55,12.2,54.0
20/01/2025 0:00,12.2,54.0
20/01/2025 0:05,12.2,54.0
20/01/2025 0:10,12.2,54.0
20/01/2025 0:15,12.2,54.0
20/01/2025 0:20,12.2,54.0
20/01/2025 0:25,12.2,54.0
20/01/2025 0:30,12.2,54.0
20/01/2025 0:35,12.2,54.0
20/01/2025 0:40,12.2,54.0
20/01/2025 0:45,12.2,54.0
20/01/2025 0:50,12.2,54.0
20/01/2025 0:55,12.2,54.0
20/01/2025 1:00,12.2,54.0
20/01/2025 1:05,12.2,54.0
20/01/2025 1:10,12.2,54.0
20/01/2025 1:15,12.2,54.0
20/01/2025 1:20,12.2,54.0
20/01/2025 1:25,12.2,54.0
20/01/2025 1:30,12.2,54.0
20/01/2025 1:35,12.2,54.0
20/01/2025 1:40,12.2,54.0
20/01/2025 1:45,12.2,54.0
20/01/2025 1:50,12.2,54.0
20/01/2025 1:55,12.2,54.0
20/01/2025 2:00,12.2,54.0
